Time,Open,High,Low,Latest,Change,%Change,Volume
9/7/25 19:29,97.88,97.89,97.88,97.88,0,0.00%,0
9/7/25 19:28,97.89,97.89,97.88,97.88,-0.01,-0.01%,0
9/7/25 19:27,97.89,97.89,97.88,97.89,0,0.00%,0
9/7/25 19:26,97.88,97.89,97.88,97.89,0,0.00%,0
9/7/25 19:25,97.89,97.89,97.89,97.89,0,0.00%,0
9/7/25 19:24,97.88,97.89,97.88,97.89,0.01,0.01%,0
9/7/25 19:23,97.89,97.89,97.88,97.88,-0.01,-0.01%,0
9/7/25 19:22,97.89,97.89,97.89,97.89,0,0.00%,0
9/7/25 19:21,97.89,97.89,97.88,97.89,0,0.00%,0
9/7/25 19:20,97.89,97.89,97.89,97.89,0,0.00%,0
9/7/25 19:19,97.89,97.89,97.89,97.89,0,0.00%,0
9/7/25 19:18,97.89,97.89,97.89,97.89,0,0.00%,0
9/7/25 19:17,97.89,97.89,97.89,97.89,0,0.00%,0
9/7/25 19:16,97.89,97.9,97.89,97.89,0,0.00%,0
9/7/25 19:15,97.9,97.9,97.89,97.89,-0.01,-0.01%,0
9/7/25 19:14,97.9,97.9,97.89,97.9,0,0.00%,0
9/7/25 19:13,97.89,97.9,97.89,97.9,0.01,0.01%,0
9/7/25 19:12,97.89,97.89,97.89,97.89,0,0.00%,0
9/7/25 19:11,97.89,97.89,97.89,97.89,0,0.00%,0
9/7/25 19:10,97.89,97.89,97.88,97.89,0,0.00%,0
9/7/25 19:09,97.88,97.89,97.88,97.89,0.01,0.01%,0
9/7/25 19:08,97.87,97.88,97.87,97.88,0.01,0.01%,0
9/7/25 19:07,97.88,97.88,97.87,97.87,0,0.00%,0
9/7/25 19:06,97.88,97.88,97.87,97.87,-0.01,-0.01%,0
9/7/25 19:05,97.89,97.89,97.88,97.88,-0.01,-0.01%,0
9/7/25 19:04,97.88,97.89,97.88,97.89,0.01,0.01%,0
9/7/25 19:03,97.88,97.88,97.88,97.88,0,0.00%,0
9/7/25 19:02,97.88,97.89,97.88,97.88,0,0.00%,0
9/7/25 19:01,97.88,97.89,97.88,97.88,0,0.00%,0
9/7/25 19:00,97.91,97.91,97.88,97.88,-0.03,-0.03%,0
9/7/25 18:59,97.91,97.91,97.91,97.91,0.01,0.01%,0
9/7/25 18:58,97.9,97.9,97.9,97.9,0,0.00%,0
9/7/25 18:57,97.9,97.91,97.9,97.9,0,0.00%,0
9/7/25 18:56,97.9,97.91,97.9,97.9,0,0.00%,0
9/7/25 18:55,97.9,97.91,97.9,97.9,0,0.00%,0
9/7/25 18:54,97.91,97.91,97.9,97.9,-0.01,-0.01%,0
9/7/25 18:53,97.9,97.91,97.9,97.91,0.01,0.01%,0
9/7/25 18:52,97.9,97.91,97.9,97.9,0,0.00%,0
9/7/25 18:51,97.9,97.91,97.9,97.9,0,0.00%,0
9/7/25 18:50,97.91,97.91,97.9,97.9,-0.01,-0.01%,0
9/7/25 18:49,97.91,97.91,97.91,97.91,0,0.00%,0
9/7/25 18:48,97.92,97.92,97.91,97.91,0,0.00%,0
9/7/25 18:47,97.91,97.92,97.91,97.91,0,0.00%,0
9/7/25 18:46,97.92,97.92,97.91,97.91,-0.01,-0.01%,0
9/7/25 18:45,97.91,97.93,97.91,97.92,0.01,0.01%,0
9/7/25 18:44,97.92,97.92,97.91,97.91,-0.01,-0.01%,0
9/7/25 18:43,97.92,97.92,97.92,97.92,0,0.00%,0
9/7/25 18:42,97.91,97.92,97.91,97.92,0.01,0.01%,0
9/7/25 18:41,97.9,97.91,97.9,97.91,0,0.00%,0
9/7/25 18:40,97.91,97.92,97.91,97.91,0,0.00%,0
9/7/25 18:39,97.91,97.91,97.91,97.91,0,0.00%,0
9/7/25 18:38,97.89,97.91,97.89,97.91,0.02,0.02%,0
9/7/25 18:37,97.88,97.89,97.88,97.89,0.01,0.01%,0
9/7/25 18:36,97.88,97.89,97.88,97.88,0,0.00%,0
9/7/25 18:35,97.88,97.89,97.88,97.88,0,0.00%,0
9/7/25 18:34,97.88,97.88,97.87,97.88,0,0.00%,0
9/7/25 18:33,97.88,97.88,97.88,97.88,0,0.00%,0
9/7/25 18:32,97.87,97.88,97.87,97.88,0.01,0.01%,0
9/7/25 18:31,97.87,97.88,97.87,97.87,0.01,0.01%,0
9/7/25 18:30,97.86,97.87,97.86,97.86,0,0.00%,0
9/7/25 18:29,97.85,97.86,97.85,97.86,0.01,0.01%,0
9/7/25 18:28,97.85,97.85,97.85,97.85,0,0.00%,0
9/7/25 18:27,97.86,97.86,97.84,97.85,-0.01,-0.01%,0
9/7/25 18:26,97.85,97.86,97.85,97.86,0.01,0.01%,0
9/7/25 18:25,97.86,97.86,97.85,97.85,-0.01,-0.01%,0
9/7/25 18:24,97.86,97.87,97.86,97.86,0,0.00%,0
9/7/25 18:23,97.85,97.86,97.85,97.86,0,0.00%,0
9/7/25 18:22,97.86,97.87,97.86,97.86,0,0.00%,0
9/7/25 18:21,97.86,97.86,97.86,97.86,0,0.00%,0
9/7/25 18:20,97.85,97.86,97.85,97.86,0.01,0.01%,0
9/7/25 18:19,97.85,97.86,97.85,97.85,0,0.00%,0
9/7/25 18:18,97.85,97.86,97.85,97.85,0,0.00%,0
9/7/25 18:17,97.85,97.85,97.85,97.85,0,0.00%,0
9/7/25 18:16,97.86,97.86,97.85,97.85,-0.01,-0.01%,0
9/7/25 18:15,97.87,97.87,97.86,97.86,-0.01,-0.01%,0
9/7/25 18:14,97.86,97.87,97.86,97.87,0.01,0.01%,0
9/7/25 18:13,97.85,97.86,97.85,97.86,0.01,0.01%,0
9/7/25 18:12,97.85,97.85,97.85,97.85,0,0.00%,0
9/7/25 18:11,97.86,97.86,97.85,97.85,-0.01,-0.01%,0
9/7/25 18:10,97.85,97.86,97.85,97.86,0.01,0.01%,0
9/7/25 18:09,97.84,97.86,97.84,97.85,0.01,0.01%,0
9/7/25 18:08,97.83,97.84,97.83,97.84,0.01,0.01%,0
9/7/25 18:07,97.83,97.83,97.83,97.83,0,0.00%,0
9/7/25 18:06,97.83,97.83,97.82,97.83,0.01,0.01%,0
9/7/25 18:05,97.81,97.83,97.81,97.82,0.01,0.01%,0
9/7/25 18:04,97.82,97.82,97.81,97.81,-0.01,-0.01%,0
9/7/25 18:03,97.81,97.82,97.81,97.82,0.01,0.01%,0
9/7/25 18:02,97.8,97.81,97.8,97.81,0.01,0.01%,0
9/7/25 18:01,97.79,97.81,97.79,97.8,0.01,0.01%,0
9/7/25 18:00,97.79,97.79,97.79,97.79,0.05,0.05%,0
9/5/25 16:59,97.74,97.74,97.74,97.74,0,0.00%,0
9/5/25 16:58,97.73,97.74,97.72,97.74,0.01,0.01%,0
9/5/25 16:57,97.74,97.74,97.73,97.73,-0.01,-0.01%,0
9/5/25 16:56,97.73,97.74,97.73,97.74,0.01,0.01%,0
9/5/25 16:55,97.72,97.73,97.72,97.73,0.01,0.01%,0
9/5/25 16:54,97.72,97.72,97.72,97.72,0,0.00%,0
9/5/25 16:53,97.72,97.73,97.72,97.72,0,0.00%,0
9/5/25 16:52,97.72,97.72,97.72,97.72,0,0.00%,0
9/5/25 16:51,97.71,97.72,97.71,97.72,0.01,0.01%,0
9/5/25 16:50,97.72,97.72,97.71,97.71,-0.01,-0.01%,0
9/5/25 16:49,97.72,97.72,97.72,97.72,0,0.00%,0
9/5/25 16:48,97.72,97.72,97.72,97.72,0,0.00%,0
9/5/25 16:47,97.72,97.72,97.72,97.72,0,0.00%,0
9/5/25 16:46,97.72,97.72,97.72,97.72,0,0.00%,0
9/5/25 16:45,97.72,97.72,97.72,97.72,0,0.00%,0
9/5/25 16:44,97.71,97.72,97.71,97.72,0.01,0.01%,0
9/5/25 16:43,97.72,97.72,97.71,97.71,-0.01,-0.01%,0
9/5/25 16:42,97.73,97.73,97.72,97.72,-0.01,-0.01%,0
9/5/25 16:41,97.73,97.74,97.73,97.73,0,0.00%,0
9/5/25 16:40,97.74,97.74,97.73,97.73,-0.01,-0.01%,0
9/5/25 16:39,97.75,97.75,97.74,97.74,-0.01,-0.01%,0
9/5/25 16:38,97.75,97.75,97.75,97.75,0,0.00%,0
9/5/25 16:37,97.76,97.76,97.75,97.75,-0.01,-0.01%,0
9/5/25 16:36,97.76,97.76,97.76,97.76,0,0.00%,0
9/5/25 16:35,97.76,97.76,97.76,97.76,0,0.00%,0
9/5/25 16:34,97.75,97.76,97.75,97.76,0.01,0.01%,0
9/5/25 16:33,97.75,97.76,97.75,97.75,0,0.00%,0
9/5/25 16:32,97.75,97.75,97.75,97.75,0,0.00%,0
9/5/25 16:31,97.75,97.75,97.74,97.75,0,0.00%,0
9/5/25 16:30,97.76,97.76,97.75,97.75,-0.01,-0.01%,0
9/5/25 16:29,97.76,97.76,97.76,97.76,0,0.00%,0
9/5/25 16:28,97.75,97.76,97.75,97.76,0.01,0.01%,0
9/5/25 16:27,97.75,97.75,97.75,97.75,0,0.00%,0
9/5/25 16:26,97.76,97.76,97.75,97.75,-0.01,-0.01%,0
9/5/25 16:25,97.76,97.76,97.76,97.76,0,0.00%,0
9/5/25 16:24,97.75,97.76,97.75,97.76,0.01,0.01%,0
9/5/25 16:23,97.75,97.75,97.75,97.75,0.01,0.01%,0
9/5/25 16:22,97.74,97.75,97.74,97.74,0,0.00%,0
9/5/25 16:21,97.74,97.74,97.74,97.74,0,0.00%,0
9/5/25 16:20,97.75,97.75,97.74,97.74,-0.01,-0.01%,0
9/5/25 16:19,97.75,97.75,97.75,97.75,0,0.00%,0
9/5/25 16:18,97.75,97.75,97.75,97.75,0,0.00%,0
9/5/25 16:17,97.75,97.75,97.75,97.75,0,0.00%,0
9/5/25 16:16,97.75,97.75,97.75,97.75,0,0.00%,0
9/5/25 16:15,97.75,97.76,97.75,97.75,0,0.00%,0
9/5/25 16:14,97.75,97.76,97.75,97.75,0,0.00%,0
9/5/25 16:13,97.75,97.76,97.75,97.75,-0.01,-0.01%,0
9/5/25 16:12,97.76,97.76,97.75,97.76,0,0.00%,0
9/5/25 16:11,97.77,97.77,97.76,97.76,-0.01,-0.01%,0
9/5/25 16:10,97.78,97.78,97.77,97.77,-0.01,-0.01%,0
9/5/25 16:09,97.78,97.78,97.77,97.78,0,0.00%,0
9/5/25 16:08,97.78,97.78,97.77,97.78,0,0.00%,0
9/5/25 16:07,97.77,97.78,97.77,97.78,0.01,0.01%,0
9/5/25 16:06,97.77,97.77,97.76,97.77,0,0.00%,0
9/5/25 16:05,97.76,97.77,97.76,97.77,0.01,0.01%,0
9/5/25 16:04,97.76,97.77,97.76,97.76,0,0.00%,0
9/5/25 16:03,97.77,97.77,97.76,97.76,-0.01,-0.01%,0
9/5/25 16:02,97.76,97.77,97.76,97.77,0.01,0.01%,0
9/5/25 16:01,97.76,97.77,97.76,97.76,0,0.00%,0
9/5/25 16:00,97.76,97.76,97.76,97.76,0,0.00%,0
9/5/25 15:59,97.77,97.77,97.76,97.76,-0.01,-0.01%,0
9/5/25 15:58,97.76,97.77,97.76,97.77,0.01,0.01%,0
9/5/25 15:57,97.76,97.76,97.76,97.76,0,0.00%,0
9/5/25 15:56,97.77,97.77,97.76,97.76,-0.01,-0.01%,0
9/5/25 15:55,97.78,97.78,97.77,97.77,-0.01,-0.01%,0
9/5/25 15:54,97.77,97.78,97.77,97.78,0.01,0.01%,0
9/5/25 15:53,97.78,97.78,97.77,97.77,-0.01,-0.01%,0
9/5/25 15:52,97.79,97.79,97.77,97.78,-0.01,-0.01%,0
9/5/25 15:51,97.79,97.79,97.78,97.79,0,0.00%,0
9/5/25 15:50,97.79,97.79,97.79,97.79,0,0.00%,0
9/5/25 15:49,97.79,97.79,97.79,97.79,0,0.00%,0
9/5/25 15:48,97.79,97.79,97.79,97.79,0,0.00%,0
9/5/25 15:47,97.78,97.79,97.78,97.79,0.01,0.01%,0
9/5/25 15:46,97.78,97.78,97.78,97.78,0,0.00%,0
9/5/25 15:45,97.78,97.78,97.78,97.78,0,0.00%,0
9/5/25 15:44,97.78,97.78,97.77,97.78,0,0.00%,0
9/5/25 15:43,97.77,97.78,97.77,97.78,0.01,0.01%,0
9/5/25 15:42,97.77,97.78,97.77,97.77,0,0.00%,0
9/5/25 15:41,97.77,97.77,97.77,97.77,0,0.00%,0
9/5/25 15:40,97.77,97.77,97.76,97.77,0,0.00%,0
9/5/25 15:39,97.76,97.77,97.76,97.77,0.01,0.01%,0
9/5/25 15:38,97.76,97.76,97.76,97.76,0,0.00%,0
9/5/25 15:37,97.76,97.76,97.75,97.76,0,0.00%,0
9/5/25 15:36,97.76,97.76,97.76,97.76,0,0.00%,0
9/5/25 15:35,97.75,97.76,97.75,97.76,0.01,0.01%,0
9/5/25 15:34,97.75,97.75,97.75,97.75,0,0.00%,0
9/5/25 15:33,97.75,97.75,97.75,97.75,0,0.00%,0
9/5/25 15:32,97.76,97.76,97.75,97.75,-0.01,-0.01%,0
9/5/25 15:31,97.75,97.76,97.75,97.76,0.01,0.01%,0
9/5/25 15:30,97.75,97.75,97.75,97.75,0,0.00%,0
9/5/25 15:29,97.75,97.75,97.74,97.75,0,0.00%,0
9/5/25 15:28,97.75,97.75,97.75,97.75,0,0.00%,0
9/5/25 15:27,97.75,97.75,97.74,97.75,0,0.00%,0
9/5/25 15:26,97.74,97.75,97.74,97.75,0.01,0.01%,0
9/5/25 15:25,97.73,97.74,97.73,97.74,0.01,0.01%,0
9/5/25 15:24,97.73,97.73,97.72,97.73,0,0.00%,0
9/5/25 15:23,97.73,97.73,97.73,97.73,0,0.00%,0
9/5/25 15:22,97.74,97.74,97.73,97.73,-0.01,-0.01%,0
9/5/25 15:21,97.74,97.74,97.73,97.74,0,0.00%,0
9/5/25 15:20,97.74,97.74,97.74,97.74,0,0.00%,0
9/5/25 15:19,97.74,97.74,97.74,97.74,0,0.00%,0
9/5/25 15:18,97.74,97.75,97.74,97.74,0,0.00%,0
9/5/25 15:17,97.73,97.74,97.73,97.74,0.01,0.01%,0
9/5/25 15:16,97.74,97.74,97.73,97.73,-0.01,-0.01%,0
9/5/25 15:15,97.74,97.74,97.74,97.74,0,0.00%,0
9/5/25 15:14,97.74,97.74,97.74,97.74,0,0.00%,0
9/5/25 15:13,97.75,97.75,97.74,97.74,-0.01,-0.01%,0
9/5/25 15:12,97.74,97.75,97.74,97.75,0.01,0.01%,0
9/5/25 15:11,97.73,97.74,97.73,97.74,0.01,0.01%,0
9/5/25 15:10,97.72,97.73,97.72,97.73,0.01,0.01%,0
9/5/25 15:09,97.72,97.72,97.72,97.72,0,0.00%,0
9/5/25 15:08,97.73,97.73,97.72,97.72,-0.01,-0.01%,0
9/5/25 15:07,97.74,97.74,97.73,97.73,-0.01,-0.01%,0
9/5/25 15:06,97.74,97.75,97.74,97.74,0,0.00%,0
9/5/25 15:05,97.74,97.75,97.74,97.74,0,0.00%,0
9/5/25 15:04,97.75,97.75,97.74,97.74,-0.01,-0.01%,0
9/5/25 15:03,97.76,97.76,97.75,97.75,-0.01,-0.01%,0
9/5/25 15:02,97.75,97.76,97.75,97.76,0.01,0.01%,0
9/5/25 15:01,97.76,97.76,97.75,97.75,-0.01,-0.01%,0
9/5/25 15:00,97.77,97.77,97.76,97.76,-0.01,-0.01%,0
9/5/25 14:59,97.77,97.77,97.77,97.77,0,0.00%,0
9/5/25 14:58,97.76,97.77,97.76,97.77,0.01,0.01%,0
9/5/25 14:57,97.77,97.77,97.76,97.76,-0.01,-0.01%,0
9/5/25 14:56,97.77,97.77,97.77,97.77,0,0.00%,0
9/5/25 14:55,97.76,97.77,97.76,97.77,0.01,0.01%,0
9/5/25 14:54,97.76,97.76,97.76,97.76,0,0.00%,0
9/5/25 14:53,97.76,97.76,97.76,97.76,0,0.00%,0
9/5/25 14:52,97.78,97.78,97.76,97.76,-0.02,-0.02%,0
9/5/25 14:51,97.78,97.78,97.78,97.78,0,0.00%,0
9/5/25 14:50,97.78,97.78,97.78,97.78,0,0.00%,0
9/5/25 14:49,97.77,97.78,97.77,97.78,0.01,0.01%,0
9/5/25 14:48,97.77,97.77,97.77,97.77,0,0.00%,0
9/5/25 14:47,97.78,97.78,97.77,97.77,-0.01,-0.01%,0
9/5/25 14:46,97.78,97.78,97.77,97.78,0,0.00%,0
9/5/25 14:45,97.78,97.78,97.78,97.78,0,0.00%,0
9/5/25 14:44,97.78,97.78,97.78,97.78,0,0.00%,0
9/5/25 14:43,97.78,97.78,97.77,97.78,0,0.00%,0
9/5/25 14:42,97.78,97.78,97.77,97.78,0,0.00%,0
9/5/25 14:41,97.76,97.78,97.76,97.78,0.02,0.02%,0
9/5/25 14:40,97.74,97.76,97.74,97.76,0.02,0.02%,0
9/5/25 14:39,97.74,97.74,97.74,97.74,0,0.00%,0
9/5/25 14:38,97.74,97.74,97.74,97.74,0,0.00%,0
9/5/25 14:37,97.75,97.75,97.74,97.74,-0.01,-0.01%,0
9/5/25 14:36,97.76,97.76,97.75,97.75,-0.01,-0.01%,0
9/5/25 14:35,97.76,97.77,97.76,97.76,0,0.00%,0
9/5/25 14:34,97.75,97.76,97.75,97.76,0.01,0.01%,0
9/5/25 14:33,97.75,97.75,97.75,97.75,0,0.00%,0
9/5/25 14:32,97.74,97.75,97.74,97.75,0.01,0.01%,0
9/5/25 14:31,97.76,97.76,97.74,97.74,-0.02,-0.02%,0
9/5/25 14:30,97.74,97.76,97.74,97.76,0.02,0.02%,0
9/5/25 14:29,97.74,97.74,97.74,97.74,0,0.00%,0
9/5/25 14:28,97.74,97.75,97.74,97.74,0,0.00%,0
9/5/25 14:27,97.74,97.75,97.74,97.74,0,0.00%,0
9/5/25 14:26,97.74,97.74,97.74,97.74,0,0.00%,0
9/5/25 14:25,97.73,97.75,97.73,97.74,0.01,0.01%,0
9/5/25 14:24,97.72,97.73,97.72,97.73,0.01,0.01%,0
9/5/25 14:23,97.72,97.72,97.72,97.72,0,0.00%,0
9/5/25 14:22,97.7,97.72,97.7,97.72,0.02,0.02%,0
9/5/25 14:21,97.71,97.71,97.7,97.7,-0.01,-0.01%,0
9/5/25 14:20,97.71,97.71,97.71,97.71,0,0.00%,0
9/5/25 14:19,97.73,97.73,97.71,97.71,-0.02,-0.02%,0
9/5/25 14:18,97.72,97.73,97.72,97.73,0.01,0.01%,0
9/5/25 14:17,97.72,97.72,97.72,97.72,0,0.00%,0
9/5/25 14:16,97.72,97.73,97.72,97.72,0,0.00%,0
9/5/25 14:15,97.72,97.72,97.71,97.72,0,0.00%,0
9/5/25 14:14,97.72,97.72,97.72,97.72,0,0.00%,0
9/5/25 14:13,97.71,97.72,97.71,97.72,0.01,0.01%,0
9/5/25 14:12,97.71,97.71,97.71,97.71,0,0.00%,0
9/5/25 14:11,97.71,97.71,97.71,97.71,0,0.00%,0
9/5/25 14:10,97.71,97.71,97.71,97.71,0,0.00%,0
9/5/25 14:09,97.72,97.72,97.71,97.71,-0.01,-0.01%,0
9/5/25 14:08,97.71,97.72,97.71,97.72,0.01,0.01%,0
